perp_fine_tuned,perp_fine_tuned_lower,perp_pre_trained,log_fine_tuned_score,log_fine_to_log_pre_score,pre_to_fine_score,log_lower_score,lower,zlib,zlib_pre,Min_5.0% Prob,Min_10.0% Prob,Min_20.0% Prob,Min_30.0% Prob,Min_40.0% Prob,Min_50.0% Prob,Min_60.0% Prob,label,text
8.129565238952637,14.129905700683594,8.135732650756836,-2.095507445986232,0.9996382366272533,1.00075863980704,0.7912670660574114,1.7380887274242482,56.788154214357235,56.76761034015658,12.663105010986328,10.145171483357748,8.207430442174276,6.08788104057312,4.964912322851328,4.0012790595783905,3.4859875202178956,0.0,Disordered extracellular matrix production is a feature of bronchopulmonary dysplasia (BPD). The basis of this phenomenon is not understood.
17.793827056884766,34.343448638916016,18.223350524902344,-2.878851602593865,0.9917827767019162,1.0241389031513255,0.8140601805974571,1.9300765669534756,25.357333436091842,25.14896656500351,9.543611526489258,9.543611526489258,9.118545532226562,7.8243958950042725,7.090826606750488,5.536199501582554,4.984678745269775,1.0,Which specific movement disorder is associated with Huntington's disease?
6.7942795753479,8.519185066223145,6.099362373352051,-1.9160810192226059,1.059671343368784,0.8977202521195536,0.894395050686125,1.2538761426794718,77.76289128966603,82.40310747716113,10.186587810516357,8.892621040344238,6.918126392364502,5.426047293345134,4.455276513099671,3.761968388557434,3.2159748882055283,0.0,|Although chronic pancreatitis and liver cirrhosis are common sequelae of excess alcohol consumption, the 2 conditions are rarely associated. We studied the prevalence of simultaneous liver cirrhosis and chronic pancreatitis in alcoholics.|
4.151630878448486,6.030761241912842,4.436090469360352,-1.423501239803778,0.9555152340611506,1.0685175535205989,0.7922101592850641,1.4526246235471225,99.05154702881472,94.64526214335697,8.241998672485352,7.642335891723633,5.751924216747284,4.455452750126521,3.5369186885654926,2.77814918756485,2.3668394756317137,0.0,We previously showed that omega-3 polyunsaturated fatty acids (PUFAs) reduce vulnerability to atrial fibrillation (AF). The mechanisms underlying this effect are unknown.
4.117425918579102,5.052727699279785,5.361156463623047,-1.4152281910630191,0.8428092494674603,1.3020650692054585,0.8736363498504545,1.2271569177432706,61.474185258175055,51.81101193906613,7.475002288818359,6.759011268615723,5.39752082824707,4.232816189527512,3.613533002138138,2.901623574587015,2.3787413774989545,1.0,What is the name of the antitumor monoclonal antibody that targets vascular endothelial growth factor?
27.492835998535156,50.67335510253906,25.70355224609375,-3.313925461589948,1.0207280398714897,0.9349181818661144,0.8442261338135272,1.843147615081943,25.951096666712324,26.489012033128827,9.543020248413086,9.046789169311523,7.934949159622192,7.270064036051433,6.6802948117256165,6.023980808258057,5.390383332967758,1.0,Which receptors sense a decrease in plasma volume and provide stimuli to increase ADH secretion?
12.072737693786621,16.17779541015625,13.500975608825684,-2.490949827433747,0.9570409722974088,1.118302737230357,0.8948535522260761,1.3400270775768073,27.298823625867925,26.12609270547611,12.98521614074707,12.98521614074707,9.038601875305176,7.874284863471985,6.0178148448467255,5.270596291337695,4.144182916316721,1.0,Which thyroid disorder is commonly associated with atrial fibrillation?
3.3475184440612793,4.001540184020996,2.9914000034332275,-1.208219308369738,1.1026499419095979,0.8936171834214,0.8713040424015487,1.1953750967735501,240.02264985427178,264.6609609188005,8.6659477353096,6.919328808784485,4.9378257766366005,3.655938435345888,2.896886821836233,2.377698161453009,2.000848913254837,0.0,|To elucidate the mode of action of chlormadinone acetate (CMA) in reducing dysmenorrheic pain by studying the effects of CMA and dexamethasone (DEX) on messenger RNA (mRNA) abundance of cyclo-oxygenase-2 (COX-2), annexin-1 (ANXA1), glucocorticoid receptor (GR), progesterone receptor (PR), and concentrations of prostaglandin F(2α) (PGF(2α)) and leukotrienes B(4) (LTB(4)) and C(4) (LTC(4)) in human endometrial explants.|
12.029068946838379,15.404206275939941,13.336630821228027,-2.4873261327137217,0.9601668641961494,1.1087001729035162,0.9095623484906084,1.280581759404468,39.80177697565902,38.21634738815302,8.885107040405273,8.246199131011963,6.621765804290772,5.876707247325352,4.8280075788497925,4.313448856274287,3.73199516137441,1.0,What is the recommended approach for managing a pregnant woman at 37 weeks gestation who presents with placenta previa?
11.088908195495605,12.266739845275879,11.59408187866211,-2.4059453470564414,0.9818202273817799,1.0455566656572834,0.9597325316278545,1.1062170981141963,36.99169646928482,36.319195838711,9.543020248413086,8.897387504577637,8.316259956359863,6.845441937446594,5.601266145706177,4.668161221912929,4.1539303958415985,1.0,|Which anticoagulant has a slow onset of action, taking days to become effective - warfarin or heparin?|
11.47955322265625,13.436297416687012,11.6766357421875,-2.4405674722470136,0.9930735278940471,1.0171681350056625,0.9394169476290798,1.170454734263429,52.44681880569001,52.08354737818643,9.069019317626953,8.343048095703125,7.235756601606097,6.14615763317455,5.2660432656606035,4.50356221826453,3.918732902278071,1.0,|What is the recommended next step in the diagnosis for a middle-aged woman who presents with "night sweats", insomnia, and irregular menses, and a negative pregnancy test?|
23.02255630493164,29.44630241394043,28.60055923461914,-3.1364744442584187,0.9353044291173275,1.242284256179347,0.9272464358531676,1.2790196720089144,24.86868660536533,23.259792728328947,9.543020248413086,9.543020248413086,8.574326356252035,7.804920673370361,7.032004356384277,6.061289098527697,5.223016858100891,1.0,Which specific movements are typically lost when there is a lesion in the tibial nerve?
10.744102478027344,19.589200973510742,12.156990051269531,-2.374356997338827,0.9505396107333852,1.1315035458877714,0.7981089753444017,1.8232515013303736,33.27216593315284,31.626511654355703,9.543020248413086,9.543020248413086,8.902534484863281,7.247056102752685,5.720878975731986,4.625300533241695,4.202538424730301,1.0,Which medication is recommended for the treatment of type II renal tubular acidosis?
9.965413093566895,13.171345710754395,12.284584045410156,-2.299120407252801,0.9165885365943203,1.2327220086180257,0.8918081627876056,1.3217059430538878,42.62499679914517,39.06958343846606,9.889810562133789,9.716415405273438,8.029223823547364,6.838375568389893,5.427759373188019,4.428009661344381,3.9025152921676636,1.0,|Which branch of the trigeminal nerve is responsible for providing general sensation to the cornea, forehead, and scalp?|
15.042852401733398,15.953851699829102,14.946028709411621,-2.7109029549101487,1.0023876717893587,0.9935634752149386,0.9787712297433678,1.0605602763203825,29.141581721658646,29.21116225423274,13.319238662719727,10.415504455566406,8.689406037330627,8.013438622156778,6.420947949091594,5.498135837641629,4.715502239190615,1.0,|During a state of starvation, what is the source of energy that powers gluconeogenesis?|
21.134836196899414,24.224773406982422,22.420700073242188,-3.0509226836645844,0.9810089226570922,1.0608409672241235,0.9571895098750954,1.1462011430463,25.2382665782642,24.758964705675456,12.192631721496582,11.558521270751953,9.152684593200684,7.940783841269357,6.474210643768311,5.847782572110494,5.009182278315226,1.0,|If superinfection occurs with gangrenous necrosis, what type of necrosis may be seen?|
116.07640838623047,256.39385986328125,126.851806640625,-4.754248667248103,0.9816703483197301,1.0928302176488842,0.8571287434377881,2.2088369499697227,9.04454163204081,8.878758334317801,11.634053230285645,11.634053230285645,11.019911289215088,10.01739470163981,9.441100001335144,8.646421718597413,7.97141448656718,1.0,Can you describe type 3 spinal AVF?
13.499785423278809,19.92323875427246,11.88290786743164,-2.6026737907461235,1.0515424356401561,0.8802293884568676,0.869910508396585,1.4758189207894485,16.52147117048923,17.373028034974865,7.291350364685059,7.291350364685059,6.964355945587158,6.674113591512044,6.024285674095154,4.923268477121989,4.368983796664646,1.0,How is Vibrio cholerae transmitted?
35.39204406738281,63.3167839050293,38.80835723876953,-3.5664870510218005,0.974813407282806,1.0965277158019584,0.8597776528087759,1.7890117842439575,17.103665070793813,16.67288202468443,9.007563591003418,9.007563591003418,8.305463790893555,7.551513036092122,6.765618920326233,6.138385868072509,5.414836923281352,1.0,What is the recommended treatment protocol for anal cancer?
11.935819625854492,21.0178279876709,14.759657859802246,-2.479543931572296,0.9211137511135786,1.2365851966990993,0.8142009323875863,1.760903620070098,25.004598309611467,23.032079344054466,7.603363990783691,7.603363990783691,6.823487758636475,6.24485985438029,5.591008305549622,4.252025763193767,3.855759024620056,1.0,What is the recommended treatment for Cushing's disease?
9.5584135055542,13.556342124938965,10.668971061706543,-2.257421761990007,0.9535690339689326,1.1161863896667603,0.8659561818671342,1.4182627814816393,47.842189624677715,45.62083054336242,9.765047073364258,8.886697928110758,7.5850584506988525,6.3010020520952015,5.338503837585449,4.346460722386837,3.7342811713093207,1.0,What specific microscopic change commonly occurs in the heart within the first 4-24 hours after a myocardial infarction (MI)?
32.35104751586914,60.50920867919922,35.08137512207031,-3.476646401129594,0.9772255558087563,1.0843968840533484,0.8473847521088822,1.8703941085529818,16.970376964660645,16.583886061574614,9.795564651489258,9.795564651489258,9.488526821136475,9.070242245992025,8.313584566116333,6.10927027463913,5.44114477293832,1.0,What is the genetic classification of Flaviviruses?
28.343088150024414,39.522422790527344,30.198057174682617,-3.3443831962167345,0.9813971444879162,1.0654469624071858,0.9095738644252738,1.3944289550005615,21.22962466750739,20.83469302724198,9.543611526489258,9.543611526489258,8.854724407196045,8.445096492767334,7.384319114685058,6.837930043538411,5.996534585952759,1.0,Which kidney abnormality is commonly associated with Turner syndrome?
5.538078308105469,6.162325859069824,4.250588893890381,-1.7116475647906317,1.1828469300575508,0.7675205472752646,0.9412651078758877,1.1127191629000106,70.10789047258007,82.92690301830234,8.87954306602478,8.05830430984497,6.627128303050995,5.016441143476046,4.221281107734232,3.364750634540211,2.8763557861630735,0.0,To determine the clinical relevance of Wilms' tumor 1 (WT1) gene mutations in acute myeloid leukemia (AML) with normal karyotype (NK).
25.53995132446289,29.5284366607666,18.808807373046875,-3.240243944747561,1.104255214596346,0.7364464847288595,0.9571359983462668,1.1561665206653478,27.77568650221231,30.671446659061285,11.01641845703125,10.401179790496826,8.791864156723022,7.802173296610515,7.011978387832642,6.033191180229187,5.337657690048218,1.0,Why is accurate estimation of gestational age important when performing a maternal serum quadruple screen?
7.082448482513428,8.0230073928833,6.691743850708008,-1.9576196787833973,1.0298521407752645,0.9448348077970394,0.9401177252436168,1.1328013769097105,109.82725721965369,113.10583596313599,8.069267749786377,7.215489506721497,5.943708509206772,4.996514807144801,4.185577869415283,3.6364542420317485,3.18370673851091,0.0,|Acute intermittent porphyria is a rare disease, and it is often confused with other diseases since the symptoms, abdominal pain, paresis and depression are rather common. The disease most often becomes manifest after puberty, but cases in childhood have been described. The present paper deals with a child with onset of acute intermittent porphyria at eight years of age.|
16.91158103942871,18.739593505859375,18.43243980407715,-2.827998655844957,0.9704494937073247,1.089930016661518,0.9649769405248163,1.1080923458409195,28.288556585645683,27.45261541625086,9.724964141845703,8.222137928009033,7.282463550567627,6.395169576009114,5.751822233200073,5.122207665443421,4.46977432568868,1.0,How does regulating hormone secretion via positive feedback affect the secretion of the hormone?
8.79112720489502,11.1891508102417,9.321763038635254,-2.173742940664822,0.9737456981669217,1.0603603862590874,0.9001212336737059,1.2727777166062877,34.0426637463249,33.148897377126886,11.052326202392578,8.547673225402832,6.791419506072998,5.795871337254842,5.093496888875961,4.34240243434906,3.7138060852885246,1.0,What are the apolipoproteins that are expressed on the surface of chylomicrons?
